experiment_id,episode,avg_eval_score,target_score,learning_rate,batch_size,gamma,first_hid,second_hid,epsilon_decay
run_5,195,-158.80121793238976,250,0.0005,256,0.99,100,100,0.995
run_5,200,-49.67839189954232,250,0.0005,256,0.99,100,100,0.995
run_5,205,-174.00522760655906,250,0.0005,256,0.99,100,100,0.995
run_5,210,-26.644923060656037,250,0.0005,256,0.99,100,100,0.995
run_5,215,-33.68917045605234,250,0.0005,256,0.99,100,100,0.995
run_5,220,-27.20163112894437,250,0.0005,256,0.99,100,100,0.995
run_5,225,-6.71295198938012,250,0.0005,256,0.99,100,100,0.995
run_5,230,-24.180024595040955,250,0.0005,256,0.99,100,100,0.995
run_5,235,-34.771048788577424,250,0.0005,256,0.99,100,100,0.995
run_5,240,-7.585851109884798,250,0.0005,256,0.99,100,100,0.995
run_5,245,-28.158931858019933,250,0.0005,256,0.99,100,100,0.995
run_5,250,-48.51849913158103,250,0.0005,256,0.99,100,100,0.995
run_5,255,-120.36030953397247,250,0.0005,256,0.99,100,100,0.995
run_5,260,31.520314989464026,250,0.0005,256,0.99,100,100,0.995
run_5,265,-44.32122664713029,250,0.0005,256,0.99,100,100,0.995
run_5,270,31.57021819294129,250,0.0005,256,0.99,100,100,0.995
run_5,275,-14.095278803328773,250,0.0005,256,0.99,100,100,0.995
run_5,280,21.600830299270378,250,0.0005,256,0.99,100,100,0.995
run_5,285,-196.58518409867742,250,0.0005,256,0.99,100,100,0.995
run_5,290,76.76790054262986,250,0.0005,256,0.99,100,100,0.995
run_5,295,70.10316544405075,250,0.0005,256,0.99,100,100,0.995
run_5,300,142.1165353477568,250,0.0005,256,0.99,100,100,0.995
run_5,305,152.3146052531549,250,0.0005,256,0.99,100,100,0.995
run_5,310,216.33291876374324,250,0.0005,256,0.99,100,100,0.995
run_5,315,112.58204506218458,250,0.0005,256,0.99,100,100,0.995
run_5,320,54.192840811246256,250,0.0005,256,0.99,100,100,0.995
run_5,325,157.2422332740027,250,0.0005,256,0.99,100,100,0.995
run_5,330,228.87835677673903,250,0.0005,256,0.99,100,100,0.995
run_5,335,174.79833070356852,250,0.0005,256,0.99,100,100,0.995
run_5,340,208.57979376935424,250,0.0005,256,0.99,100,100,0.995
run_5,345,189.88734941563783,250,0.0005,256,0.99,100,100,0.995
run_5,350,189.87108080070715,250,0.0005,256,0.99,100,100,0.995
run_5,355,190.81644932161095,250,0.0005,256,0.99,100,100,0.995
run_5,360,119.803622326245,250,0.0005,256,0.99,100,100,0.995
run_5,365,197.37071010192165,250,0.0005,256,0.99,100,100,0.995
run_5,370,104.32268567507359,250,0.0005,256,0.99,100,100,0.995
run_5,375,170.71790047653545,250,0.0005,256,0.99,100,100,0.995
run_5,380,-88.09312210045529,250,0.0005,256,0.99,100,100,0.995
run_5,385,158.29035109105362,250,0.0005,256,0.99,100,100,0.995
run_5,390,-80.79165689642961,250,0.0005,256,0.99,100,100,0.995
run_5,395,195.80381720357443,250,0.0005,256,0.99,100,100,0.995
run_5,400,-73.48340524538872,250,0.0005,256,0.99,100,100,0.995
run_5,405,-79.11772986831467,250,0.0005,256,0.99,100,100,0.995
run_5,410,166.54184343800836,250,0.0005,256,0.99,100,100,0.995
run_5,415,199.4236378722905,250,0.0005,256,0.99,100,100,0.995
run_5,420,184.4588632128658,250,0.0005,256,0.99,100,100,0.995
run_5,425,221.2765472640404,250,0.0005,256,0.99,100,100,0.995
run_5,430,112.69712534410738,250,0.0005,256,0.99,100,100,0.995
run_5,435,138.28787646298207,250,0.0005,256,0.99,100,100,0.995
run_5,440,-39.91390825082573,250,0.0005,256,0.99,100,100,0.995
run_5,445,227.73199448023678,250,0.0005,256,0.99,100,100,0.995
run_5,450,214.8420432738779,250,0.0005,256,0.99,100,100,0.995
run_5,455,134.52136999078354,250,0.0005,256,0.99,100,100,0.995
run_5,460,221.97743402335968,250,0.0005,256,0.99,100,100,0.995
run_5,465,189.96784375228998,250,0.0005,256,0.99,100,100,0.995
run_5,470,165.21418822618372,250,0.0005,256,0.99,100,100,0.995
run_5,475,224.42375551769686,250,0.0005,256,0.99,100,100,0.995
run_5,480,29.182375258192344,250,0.0005,256,0.99,100,100,0.995
run_5,485,170.64844254277085,250,0.0005,256,0.99,100,100,0.995
run_5,490,-122.2332104516394,250,0.0005,256,0.99,100,100,0.995
run_5,495,171.20920484525254,250,0.0005,256,0.99,100,100,0.995
run_5,500,-47.75236213405233,250,0.0005,256,0.99,100,100,0.995
run_6,5,-716.8226333825389,250,0.0005,256,0.99,100,100,0.995
run_6,10,-823.0564225344281,250,0.0005,256,0.99,100,100,0.995
run_6,15,-325.28549780024656,250,0.0005,256,0.99,100,100,0.995
run_6,20,-151.14383563979632,250,0.0005,256,0.99,100,100,0.995
run_6,25,-231.3409226305502,250,0.0005,256,0.99,100,100,0.995
run_6,30,-177.09006285725243,250,0.0005,256,0.99,100,100,0.995
run_6,35,-292.9731590377454,250,0.0005,256,0.99,100,100,0.995
run_6,40,-18.69522687044171,250,0.0005,256,0.99,100,100,0.995
run_6,45,15.360804497086743,250,0.0005,256,0.99,100,100,0.995
run_6,50,-131.66260208662374,250,0.0005,256,0.99,100,100,0.995
run_6,55,-68.24272430954235,250,0.0005,256,0.99,100,100,0.995
run_6,60,-174.96185243771419,250,0.0005,256,0.99,100,100,0.995
run_6,65,-1280.0297225035324,250,0.0005,256,0.99,100,100,0.995
run_6,70,-344.2381766311131,250,0.0005,256,0.99,100,100,0.995
run_6,75,-824.8356920479919,250,0.0005,256,0.99,100,100,0.995
run_6,80,-350.6722640615677,250,0.0005,256,0.99,100,100,0.995
run_6,85,-490.1628860193479,250,0.0005,256,0.99,100,100,0.995
run_6,90,-106.5558999361414,250,0.0005,256,0.99,100,100,0.995
run_6,95,-158.90201060077055,250,0.0005,256,0.99,100,100,0.995
run_6,100,-190.44614636345068,250,0.0005,256,0.99,100,100,0.995
run_6,105,-236.0296445513176,250,0.0005,256,0.99,100,100,0.995
run_6,110,-222.02154641326024,250,0.0005,256,0.99,100,100,0.995
run_6,115,-190.59258979339094,250,0.0005,256,0.99,100,100,0.995
run_6,120,-140.03685274833882,250,0.0005,256,0.99,100,100,0.995
run_6,125,-208.77840591474956,250,0.0005,256,0.99,100,100,0.995
run_6,130,-162.0738443966068,250,0.0005,256,0.99,100,100,0.995
run_6,135,-147.16080275170953,250,0.0005,256,0.99,100,100,0.995
run_6,140,-159.1888309891384,250,0.0005,256,0.99,100,100,0.995
run_6,145,-188.96610149719544,250,0.0005,256,0.99,100,100,0.995
run_6,150,-118.39315929553933,250,0.0005,256,0.99,100,100,0.995
run_6,155,-95.09759974369155,250,0.0005,256,0.99,100,100,0.995
run_6,160,-61.9505884483998,250,0.0005,256,0.99,100,100,0.995
run_6,165,-47.326501508231374,250,0.0005,256,0.99,100,100,0.995
run_6,170,-15.47440170154751,250,0.0005,256,0.99,100,100,0.995
run_6,175,-31.26064626049967,250,0.0005,256,0.99,100,100,0.995
run_6,180,-16.629775624279826,250,0.0005,256,0.99,100,100,0.995
run_6,185,-38.27687936413868,250,0.0005,256,0.99,100,100,0.995
run_6,190,-43.63785096459141,250,0.0005,256,0.99,100,100,0.995
run_6,195,-28.86563796282008,250,0.0005,256,0.99,100,100,0.995
run_6,200,-34.07715663045403,250,0.0005,256,0.99,100,100,0.995
run_6,205,-151.81155624122724,250,0.0005,256,0.99,100,100,0.995
run_6,210,-7.156479223763131,250,0.0005,256,0.99,100,100,0.995
run_6,215,-36.075358914935904,250,0.0005,256,0.99,100,100,0.995
run_6,220,-35.086988506981044,250,0.0005,256,0.99,100,100,0.995
run_6,225,-18.826261328863172,250,0.0005,256,0.99,100,100,0.995
run_6,230,-18.40428324019784,250,0.0005,256,0.99,100,100,0.995
run_6,235,-53.570456107305304,250,0.0005,256,0.99,100,100,0.995
run_6,240,-19.42012169902339,250,0.0005,256,0.99,100,100,0.995
run_6,245,-103.2368446102588,250,0.0005,256,0.99,100,100,0.995
run_6,250,-3.4094962250105283,250,0.0005,256,0.99,100,100,0.995
run_6,255,-130.9623325497709,250,0.0005,256,0.99,100,100,0.995
run_6,260,-45.82775215609858,250,0.0005,256,0.99,100,100,0.995
run_6,265,-79.79560474010198,250,0.0005,256,0.99,100,100,0.995
run_6,270,-24.405709879556404,250,0.0005,256,0.99,100,100,0.995
run_6,275,-85.71570215148732,250,0.0005,256,0.99,100,100,0.995
run_6,280,74.37491708382088,250,0.0005,256,0.99,100,100,0.995
run_6,285,-93.19224491125465,250,0.0005,256,0.99,100,100,0.995
run_6,290,152.44875075392915,250,0.0005,256,0.99,100,100,0.995
run_6,295,227.628399105159,250,0.0005,256,0.99,100,100,0.995
run_6,300,248.08737654094875,250,0.0005,256,0.99,100,100,0.995
run_6,305,229.00665984784845,250,0.0005,256,0.99,100,100,0.995
run_6,310,239.17142954119504,250,0.0005,256,0.99,100,100,0.995
run_6,315,219.09730854378026,250,0.0005,256,0.99,100,100,0.995
run_6,320,212.95392444802854,250,0.0005,256,0.99,100,100,0.995
run_6,325,212.37985206527006,250,0.0005,256,0.99,100,100,0.995
run_6,330,188.48025640174316,250,0.0005,256,0.99,100,100,0.995
run_6,335,179.42051830715224,250,0.0005,256,0.99,100,100,0.995
run_6,340,265.59853015440365,250,0.0005,256,0.99,100,100,0.995
run_7,5,-717.793631849528,250,0.0005,256,0.99,100,100,0.995
run_7,10,-455.6404230750234,250,0.0005,256,0.99,100,100,0.995
run_7,15,-167.4197955370352,250,0.0005,256,0.99,100,100,0.995
run_7,20,-197.50166827414756,250,0.0005,256,0.99,100,100,0.995
run_7,25,-107.23136400504521,250,0.0005,256,0.99,100,100,0.995
run_7,30,-316.6769014852249,250,0.0005,256,0.99,100,100,0.995
run_7,35,-81.53876130839117,250,0.0005,256,0.99,100,100,0.995
run_7,40,-108.83437043841157,250,0.0005,256,0.99,100,100,0.995
run_7,45,-143.80989787473305,250,0.0005,256,0.99,100,100,0.995
run_7,50,-65.49395026793776,250,0.0005,256,0.99,100,100,0.995
run_7,55,-105.83676204206668,250,0.0005,256,0.99,100,100,0.995
run_7,60,-131.55064639398648,250,0.0005,256,0.99,100,100,0.995
run_7,65,-133.67448881480573,250,0.0005,256,0.99,100,100,0.995
run_7,70,-179.92798789216044,250,0.0005,256,0.99,100,100,0.995
run_7,75,-123.2233848250572,250,0.0005,256,0.99,100,100,0.995
run_7,80,-161.76886970894446,250,0.0005,256,0.99,100,100,0.995
run_7,85,-151.8357383622964,250,0.0005,256,0.99,100,100,0.995
run_7,90,-144.38295772541073,250,0.0005,256,0.99,100,100,0.995
run_7,95,-209.49556399759544,250,0.0005,256,0.99,100,100,0.995
run_7,100,-176.16067387566244,250,0.0005,256,0.99,100,100,0.995
run_7,105,-178.64511256006458,250,0.0005,256,0.99,100,100,0.995
run_7,110,-315.0421916254845,250,0.0005,256,0.99,100,100,0.995
run_7,115,-289.4725563119093,250,0.0005,256,0.99,100,100,0.995
run_7,120,-311.7188211795908,250,0.0005,256,0.99,100,100,0.995
run_7,125,-272.7076804630576,250,0.0005,256,0.99,100,100,0.995
run_7,130,-234.8664171578069,250,0.0005,256,0.99,100,100,0.995
run_7,135,-203.4301417874245,250,0.0005,256,0.99,100,100,0.995
run_7,140,-171.56581100556895,250,0.0005,256,0.99,100,100,0.995
run_7,145,-141.95086531455402,250,0.0005,256,0.99,100,100,0.995
run_7,150,-98.49912754861583,250,0.0005,256,0.99,100,100,0.995
run_7,155,-122.11932077907404,250,0.0005,256,0.99,100,100,0.995
run_7,160,-90.1858934066576,250,0.0005,256,0.99,100,100,0.995
run_7,165,-63.95746974694515,250,0.0005,256,0.99,100,100,0.995
run_7,170,-65.77488348577116,250,0.0005,256,0.99,100,100,0.995
run_7,175,-39.97239887396097,250,0.0005,256,0.99,100,100,0.995
run_7,180,-26.97230416357943,250,0.0005,256,0.99,100,100,0.995
run_7,185,-43.83885940607388,250,0.0005,256,0.99,100,100,0.995
run_7,190,-10.419037001569842,250,0.0005,256,0.99,100,100,0.995
run_7,195,-34.77826841136056,250,0.0005,256,0.99,100,100,0.995
run_7,200,-75.10348699728881,250,0.0005,256,0.99,100,100,0.995
run_7,205,-16.509556260896257,250,0.0005,256,0.99,100,100,0.995
run_7,210,19.14865145609916,250,0.0005,256,0.99,100,100,0.995
run_7,215,8.051107401474132,250,0.0005,256,0.99,100,100,0.995
run_7,220,-279.2458658684828,250,0.0005,256,0.99,100,100,0.995
run_7,225,98.8059254884114,250,0.0005,256,0.99,100,100,0.995
run_7,230,95.9673285572243,250,0.0005,256,0.99,100,100,0.995
run_7,235,130.69849814597166,250,0.0005,256,0.99,100,100,0.995
run_7,240,168.1604694659061,250,0.0005,256,0.99,100,100,0.995
run_7,245,27.385280506840154,250,0.0005,256,0.99,100,100,0.995
run_7,250,24.08682149843258,250,0.0005,256,0.99,100,100,0.995
run_7,255,177.5210527345447,250,0.0005,256,0.99,100,100,0.995
run_7,260,174.4438347088367,250,0.0005,256,0.99,100,100,0.995
run_7,265,54.13443808054494,250,0.0005,256,0.99,100,100,0.995
run_7,270,76.28367609061448,250,0.0005,256,0.99,100,100,0.995
run_7,275,87.92122353289915,250,0.0005,256,0.99,100,100,0.995
run_7,280,179.77614378647633,250,0.0005,256,0.99,100,100,0.995
run_7,285,172.44399653432595,250,0.0005,256,0.99,100,100,0.995
run_7,290,-806.1098041139898,250,0.0005,256,0.99,100,100,0.995
run_7,295,171.79650950169057,250,0.0005,256,0.99,100,100,0.995
run_7,300,251.4403616741989,250,0.0005,256,0.99,100,100,0.995
run_8,5,-736.2117441483468,250,0.0005,256,0.99,100,100,0.995
run_8,10,-592.1044509870641,250,0.0005,256,0.99,100,100,0.995
run_8,15,-257.8956494052389,250,0.0005,256,0.99,100,100,0.995
run_8,20,-878.7619432774227,250,0.0005,256,0.99,100,100,0.995
run_8,25,-141.71945473309432,250,0.0005,256,0.99,100,100,0.995
run_8,30,-319.7018836781192,250,0.0005,256,0.99,100,100,0.995
run_8,35,-357.43830718829594,250,0.0005,256,0.99,100,100,0.995
run_8,40,-99.61698285471105,250,0.0005,256,0.99,100,100,0.995
run_8,45,-77.24523259975203,250,0.0005,256,0.99,100,100,0.995
run_8,50,-133.5794585152907,250,0.0005,256,0.99,100,100,0.995
run_8,55,-214.8787287883396,250,0.0005,256,0.99,100,100,0.995
run_8,60,-218.94925789935786,250,0.0005,256,0.99,100,100,0.995
run_8,65,-213.3206591367008,250,0.0005,256,0.99,100,100,0.995
run_8,70,-228.9243045952016,250,0.0005,256,0.99,100,100,0.995
run_8,75,-250.86134012624453,250,0.0005,256,0.99,100,100,0.995
run_8,80,-268.43500095519306,250,0.0005,256,0.99,100,100,0.995
run_8,85,-313.2217471550401,250,0.0005,256,0.99,100,100,0.995
run_8,90,-345.437575939775,250,0.0005,256,0.99,100,100,0.995
run_8,95,-285.4157165901563,250,0.0005,256,0.99,100,100,0.995
run_8,100,-258.9090005766514,250,0.0005,256,0.99,100,100,0.995
run_8,105,-303.6790984118651,250,0.0005,256,0.99,100,100,0.995
run_8,110,-247.263175405224,250,0.0005,256,0.99,100,100,0.995
run_8,115,-247.60113327974832,250,0.0005,256,0.99,100,100,0.995
run_8,120,-102.15103943227679,250,0.0005,256,0.99,100,100,0.995
run_8,125,-105.07188133364646,250,0.0005,256,0.99,100,100,0.995
run_8,130,-125.70375035879697,250,0.0005,256,0.99,100,100,0.995
run_8,135,-118.52569661262396,250,0.0005,256,0.99,100,100,0.995
run_8,140,-138.30957214538228,250,0.0005,256,0.99,100,100,0.995
run_8,145,-178.13414714911127,250,0.0005,256,0.99,100,100,0.995
run_8,150,-66.52253887385731,250,0.0005,256,0.99,100,100,0.995
run_8,155,-62.66033809872876,250,0.0005,256,0.99,100,100,0.995
run_8,160,-93.33509991568083,250,0.0005,256,0.99,100,100,0.995
run_8,165,-55.50279062151185,250,0.0005,256,0.99,100,100,0.995
run_8,170,-4.6712972029839674,250,0.0005,256,0.99,100,100,0.995
run_8,175,-22.018651153277677,250,0.0005,256,0.99,100,100,0.995
run_8,180,-100.59660907816638,250,0.0005,256,0.99,100,100,0.995
run_8,185,-35.767839285664955,250,0.0005,256,0.99,100,100,0.995
run_8,190,-38.801723644143244,250,0.0005,256,0.99,100,100,0.995
run_8,195,-18.931068993959716,250,0.0005,256,0.99,100,100,0.995
run_8,200,-92.16103884208769,250,0.0005,256,0.99,100,100,0.995
run_8,205,-27.471242305905996,250,0.0005,256,0.99,100,100,0.995
run_8,210,-87.96666263101815,250,0.0005,256,0.99,100,100,0.995
run_8,215,64.65610761553293,250,0.0005,256,0.99,100,100,0.995
run_8,220,-13.919691451024203,250,0.0005,256,0.99,100,100,0.995
run_8,225,-15.568131039352446,250,0.0005,256,0.99,100,100,0.995
run_8,230,144.74541931408865,250,0.0005,256,0.99,100,100,0.995
run_8,235,95.19120157460398,250,0.0005,256,0.99,100,100,0.995
run_8,240,-22.386526788601124,250,0.0005,256,0.99,100,100,0.995
run_8,245,-9.204533016307062,250,0.0005,256,0.99,100,100,0.995
run_8,250,3.3365016598664132,250,0.0005,256,0.99,100,100,0.995
run_8,255,207.08760606149332,250,0.0005,256,0.99,100,100,0.995
run_8,260,58.656113316753235,250,0.0005,256,0.99,100,100,0.995
run_8,265,71.91606766647162,250,0.0005,256,0.99,100,100,0.995
run_8,270,7.583741249889452,250,0.0005,256,0.99,100,100,0.995
run_8,275,119.15368772661778,250,0.0005,256,0.99,100,100,0.995
run_8,280,229.54055858776914,250,0.0005,256,0.99,100,100,0.995
run_8,285,235.1062104290313,250,0.0005,256,0.99,100,100,0.995
run_8,290,160.34004758022485,250,0.0005,256,0.99,100,100,0.995
run_8,295,69.54947010881288,250,0.0005,256,0.99,100,100,0.995
run_8,300,258.0713625210715,250,0.0005,256,0.99,100,100,0.995
run_9,5,-500.320074425338,250,0.0005,256,0.99,100,100,0.995
run_9,10,-275.35213315830424,250,0.0005,256,0.99,100,100,0.995
run_9,15,-644.3764886878038,250,0.0005,256,0.99,100,100,0.995
run_9,20,-204.48430626617846,250,0.0005,256,0.99,100,100,0.995
run_9,25,-676.2968167994476,250,0.0005,256,0.99,100,100,0.995
run_9,30,-444.3609330680879,250,0.0005,256,0.99,100,100,0.995
run_9,35,-460.19975223272684,250,0.0005,256,0.99,100,100,0.995
run_9,40,-436.2715035053222,250,0.0005,256,0.99,100,100,0.995
run_9,45,-415.1565155898478,250,0.0005,256,0.99,100,100,0.995
run_9,50,-335.63552326233895,250,0.0005,256,0.99,100,100,0.995
run_9,55,-301.8276173265216,250,0.0005,256,0.99,100,100,0.995
run_9,60,-259.19679104931356,250,0.0005,256,0.99,100,100,0.995
run_9,65,-146.10934584876753,250,0.0005,256,0.99,100,100,0.995
run_9,70,-397.18411167022083,250,0.0005,256,0.99,100,100,0.995
run_9,75,-326.21536079158005,250,0.0005,256,0.99,100,100,0.995
run_9,80,-187.1518168435897,250,0.0005,256,0.99,100,100,0.995
run_9,85,-244.6398519323086,250,0.0005,256,0.99,100,100,0.995
run_9,90,-266.8384562208738,250,0.0005,256,0.99,100,100,0.995
run_9,95,-255.95892955432768,250,0.0005,256,0.99,100,100,0.995
run_9,100,-224.3597314330995,250,0.0005,256,0.99,100,100,0.995
run_9,105,-215.97940923821926,250,0.0005,256,0.99,100,100,0.995
run_9,110,-236.38452223012519,250,0.0005,256,0.99,100,100,0.995
run_9,115,-226.67213350672355,250,0.0005,256,0.99,100,100,0.995
run_9,120,-270.39939373270073,250,0.0005,256,0.99,100,100,0.995
run_9,125,-131.8642061994468,250,0.0005,256,0.99,100,100,0.995
run_9,130,-180.64834191441884,250,0.0005,256,0.99,100,100,0.995
run_9,135,-211.81362841871615,250,0.0005,256,0.99,100,100,0.995
run_9,140,-161.67058400963623,250,0.0005,256,0.99,100,100,0.995
run_9,145,-127.95358439507868,250,0.0005,256,0.99,100,100,0.995
run_9,150,-202.2289915244932,250,0.0005,256,0.99,100,100,0.995
run_9,155,-107.8564559767927,250,0.0005,256,0.99,100,100,0.995
run_9,160,-83.39983478157991,250,0.0005,256,0.99,100,100,0.995
run_9,165,-100.74482354871978,250,0.0005,256,0.99,100,100,0.995
run_9,170,-142.99203309773176,250,0.0005,256,0.99,100,100,0.995
run_9,175,-86.5182291473021,250,0.0005,256,0.99,100,100,0.995
run_9,180,-86.4015042190222,250,0.0005,256,0.99,100,100,0.995
run_9,185,-71.85122864769974,250,0.0005,256,0.99,100,100,0.995
run_9,190,-94.656585982286,250,0.0005,256,0.99,100,100,0.995
run_9,195,-17.49986138116723,250,0.0005,256,0.99,100,100,0.995
run_9,200,-78.05686498450213,250,0.0005,256,0.99,100,100,0.995
run_9,205,-26.712688623500377,250,0.0005,256,0.99,100,100,0.995
run_9,210,-29.75811037222592,250,0.0005,256,0.99,100,100,0.995
run_9,215,-49.10866868585585,250,0.0005,256,0.99,100,100,0.995
run_9,220,-47.53456523099293,250,0.0005,256,0.99,100,100,0.995
run_9,225,108.70261711047299,250,0.0005,256,0.99,100,100,0.995
run_9,230,91.62580372678761,250,0.0005,256,0.99,100,100,0.995
run_9,235,154.85916791115454,250,0.0005,256,0.99,100,100,0.995
run_9,240,161.85908785957443,250,0.0005,256,0.99,100,100,0.995
run_9,245,60.69767094790374,250,0.0005,256,0.99,100,100,0.995
run_9,250,178.64733205906967,250,0.0005,256,0.99,100,100,0.995
run_9,255,142.73334502437953,250,0.0005,256,0.99,100,100,0.995
run_9,260,157.8169656352083,250,0.0005,256,0.99,100,100,0.995
run_9,265,222.71062437497753,250,0.0005,256,0.99,100,100,0.995
run_9,270,50.447013874313356,250,0.0005,256,0.99,100,100,0.995
run_9,275,-32.14976775859352,250,0.0005,256,0.99,100,100,0.995
run_9,280,249.63039322878564,250,0.0005,256,0.99,100,100,0.995
run_9,285,248.60932886311895,250,0.0005,256,0.99,100,100,0.995
run_9,290,249.30236707950357,250,0.0005,256,0.99,100,100,0.995
run_9,295,196.6163719520934,250,0.0005,256,0.99,100,100,0.995
run_9,300,236.5203166683378,250,0.0005,256,0.99,100,100,0.995
run_9,305,177.47809827586633,250,0.0005,256,0.99,100,100,0.995
run_9,310,246.35119018369727,250,0.0005,256,0.99,100,100,0.995
run_9,315,171.84002300148646,250,0.0005,256,0.99,100,100,0.995
run_9,320,255.00844091675035,250,0.0005,256,0.99,100,100,0.995
