experiment_id,episode,avg_eval_score,target_score,learning_rate,batch_size,gamma,first_hid,second_hid,epsilon_decay
run_5,210,-15.023571613361543,250,0.0005,128,0.99,200,100,0.995
run_5,215,80.11081208280643,250,0.0005,128,0.99,200,100,0.995
run_5,220,136.5526814972031,250,0.0005,128,0.99,200,100,0.995
run_5,225,27.03589205693577,250,0.0005,128,0.99,200,100,0.995
run_5,230,99.93854628493733,250,0.0005,128,0.99,200,100,0.995
run_5,235,2.976183323994204,250,0.0005,128,0.99,200,100,0.995
run_5,240,59.89129674343344,250,0.0005,128,0.99,200,100,0.995
run_5,245,-16.11782019057054,250,0.0005,128,0.99,200,100,0.995
run_5,250,125.39758557207888,250,0.0005,128,0.99,200,100,0.995
run_5,255,-6.359068249338558,250,0.0005,128,0.99,200,100,0.995
run_5,260,60.42082340467564,250,0.0005,128,0.99,200,100,0.995
run_5,265,71.55198388913624,250,0.0005,128,0.99,200,100,0.995
run_5,270,-13.840782516951013,250,0.0005,128,0.99,200,100,0.995
run_5,275,220.9261491162691,250,0.0005,128,0.99,200,100,0.995
run_5,280,248.12579291982152,250,0.0005,128,0.99,200,100,0.995
run_5,285,138.45710664966106,250,0.0005,128,0.99,200,100,0.995
run_5,290,217.20848312366962,250,0.0005,128,0.99,200,100,0.995
run_5,295,168.98472738980595,250,0.0005,128,0.99,200,100,0.995
run_5,300,203.66130495513178,250,0.0005,128,0.99,200,100,0.995
run_5,305,214.13602419886712,250,0.0005,128,0.99,200,100,0.995
run_5,310,170.121148207285,250,0.0005,128,0.99,200,100,0.995
run_5,315,214.0819734806392,250,0.0005,128,0.99,200,100,0.995
run_5,320,205.22916763538916,250,0.0005,128,0.99,200,100,0.995
run_5,325,183.9302243790329,250,0.0005,128,0.99,200,100,0.995
run_5,330,262.43450693842203,250,0.0005,128,0.99,200,100,0.995
run_6,5,-303.5745842588373,250,0.0005,128,0.99,200,100,0.995
run_6,10,-408.1586287074401,250,0.0005,128,0.99,200,100,0.995
run_6,15,-290.8403243464191,250,0.0005,128,0.99,200,100,0.995
run_6,20,-360.3467130850694,250,0.0005,128,0.99,200,100,0.995
run_6,25,-437.73037812037336,250,0.0005,128,0.99,200,100,0.995
run_6,30,-615.4126855137671,250,0.0005,128,0.99,200,100,0.995
run_6,35,-1018.3455516073618,250,0.0005,128,0.99,200,100,0.995
run_6,40,-554.0233874651898,250,0.0005,128,0.99,200,100,0.995
run_6,45,-751.3378864740099,250,0.0005,128,0.99,200,100,0.995
run_6,50,-550.0985813093668,250,0.0005,128,0.99,200,100,0.995
run_6,55,-108.61450419806992,250,0.0005,128,0.99,200,100,0.995
run_6,60,-48.89018200351527,250,0.0005,128,0.99,200,100,0.995
run_6,65,-70.11936386947185,250,0.0005,128,0.99,200,100,0.995
run_6,70,-85.5528646486438,250,0.0005,128,0.99,200,100,0.995
run_6,75,-141.596491183035,250,0.0005,128,0.99,200,100,0.995
run_6,80,-152.51418586172457,250,0.0005,128,0.99,200,100,0.995
run_6,85,-143.58627334519716,250,0.0005,128,0.99,200,100,0.995
run_6,90,-165.122359979864,250,0.0005,128,0.99,200,100,0.995
run_6,95,-156.13181885453676,250,0.0005,128,0.99,200,100,0.995
run_6,100,-182.40311932297408,250,0.0005,128,0.99,200,100,0.995
run_6,105,-264.5602501936029,250,0.0005,128,0.99,200,100,0.995
run_6,110,-196.4370087408708,250,0.0005,128,0.99,200,100,0.995
run_6,115,-164.2543041627969,250,0.0005,128,0.99,200,100,0.995
run_6,120,-186.15881202784857,250,0.0005,128,0.99,200,100,0.995
run_6,125,-86.19307199087885,250,0.0005,128,0.99,200,100,0.995
run_6,130,-155.27691911373807,250,0.0005,128,0.99,200,100,0.995
run_6,135,-97.85967361155589,250,0.0005,128,0.99,200,100,0.995
run_6,140,-34.51131608217142,250,0.0005,128,0.99,200,100,0.995
run_6,145,-61.12775474236427,250,0.0005,128,0.99,200,100,0.995
run_6,150,-65.28242709864513,250,0.0005,128,0.99,200,100,0.995
run_6,155,-49.136139855718746,250,0.0005,128,0.99,200,100,0.995
run_6,160,-15.698199761217456,250,0.0005,128,0.99,200,100,0.995
run_6,165,10.365576898395549,250,0.0005,128,0.99,200,100,0.995
run_6,170,172.9676584712117,250,0.0005,128,0.99,200,100,0.995
run_6,175,13.346005632649115,250,0.0005,128,0.99,200,100,0.995
run_6,180,10.563029785417474,250,0.0005,128,0.99,200,100,0.995
run_6,185,-2.223759719110727,250,0.0005,128,0.99,200,100,0.995
run_6,190,-16.62911163108144,250,0.0005,128,0.99,200,100,0.995
run_6,195,19.516409080867753,250,0.0005,128,0.99,200,100,0.995
run_6,200,122.5749759321858,250,0.0005,128,0.99,200,100,0.995
run_6,205,149.28688405046142,250,0.0005,128,0.99,200,100,0.995
run_6,210,125.38705900712048,250,0.0005,128,0.99,200,100,0.995
run_6,215,-25.34898119405432,250,0.0005,128,0.99,200,100,0.995
run_6,220,164.72752981501412,250,0.0005,128,0.99,200,100,0.995
run_6,225,132.02346102634587,250,0.0005,128,0.99,200,100,0.995
run_6,230,174.7029986432522,250,0.0005,128,0.99,200,100,0.995
run_6,235,28.009020061251523,250,0.0005,128,0.99,200,100,0.995
run_6,240,129.6780875862424,250,0.0005,128,0.99,200,100,0.995
run_6,245,214.42750473878908,250,0.0005,128,0.99,200,100,0.995
run_6,250,167.10763900062466,250,0.0005,128,0.99,200,100,0.995
run_6,255,234.8321502119392,250,0.0005,128,0.99,200,100,0.995
run_6,260,110.7162380523771,250,0.0005,128,0.99,200,100,0.995
run_6,265,236.13346521946573,250,0.0005,128,0.99,200,100,0.995
run_6,270,129.52676485339046,250,0.0005,128,0.99,200,100,0.995
run_6,275,162.37801477207876,250,0.0005,128,0.99,200,100,0.995
run_6,280,-116.48067283046012,250,0.0005,128,0.99,200,100,0.995
run_6,285,197.23346379318915,250,0.0005,128,0.99,200,100,0.995
run_6,290,164.94816882152108,250,0.0005,128,0.99,200,100,0.995
run_6,295,102.50194452274846,250,0.0005,128,0.99,200,100,0.995
run_6,300,-28.066819865588304,250,0.0005,128,0.99,200,100,0.995
run_6,305,235.37786099702112,250,0.0005,128,0.99,200,100,0.995
run_6,310,239.7135345811158,250,0.0005,128,0.99,200,100,0.995
run_6,315,191.01402733944767,250,0.0005,128,0.99,200,100,0.995
run_6,320,160.612673352265,250,0.0005,128,0.99,200,100,0.995
run_6,325,208.85812132529185,250,0.0005,128,0.99,200,100,0.995
run_6,330,215.02168275936077,250,0.0005,128,0.99,200,100,0.995
run_6,335,209.9006405443697,250,0.0005,128,0.99,200,100,0.995
run_6,340,199.09702229550507,250,0.0005,128,0.99,200,100,0.995
run_6,345,214.6018828031928,250,0.0005,128,0.99,200,100,0.995
run_6,350,235.86356443217022,250,0.0005,128,0.99,200,100,0.995
run_6,355,93.67170995238307,250,0.0005,128,0.99,200,100,0.995
run_6,360,162.36984407233317,250,0.0005,128,0.99,200,100,0.995
run_6,365,209.6918906986294,250,0.0005,128,0.99,200,100,0.995
run_6,370,249.62508681936998,250,0.0005,128,0.99,200,100,0.995
run_6,375,119.1036561953833,250,0.0005,128,0.99,200,100,0.995
run_6,380,167.4058243729987,250,0.0005,128,0.99,200,100,0.995
run_6,385,250.43235535091156,250,0.0005,128,0.99,200,100,0.995
run_7,5,-641.1399678038601,250,0.0005,128,0.99,200,100,0.995
run_7,10,-652.4186415003264,250,0.0005,128,0.99,200,100,0.995
run_7,15,-87.01990849999792,250,0.0005,128,0.99,200,100,0.995
run_7,20,-239.76113761393094,250,0.0005,128,0.99,200,100,0.995
run_7,25,-174.4519256802152,250,0.0005,128,0.99,200,100,0.995
run_7,30,-241.99241446362294,250,0.0005,128,0.99,200,100,0.995
run_7,35,-188.1672645018329,250,0.0005,128,0.99,200,100,0.995
run_7,40,-175.30018314163868,250,0.0005,128,0.99,200,100,0.995
run_7,45,-230.63354362937994,250,0.0005,128,0.99,200,100,0.995
run_7,50,-284.3468386353922,250,0.0005,128,0.99,200,100,0.995
run_7,55,-130.12648752960567,250,0.0005,128,0.99,200,100,0.995
run_7,60,-188.72720930973458,250,0.0005,128,0.99,200,100,0.995
run_7,65,-221.59327053176585,250,0.0005,128,0.99,200,100,0.995
run_7,70,-201.17338489148753,250,0.0005,128,0.99,200,100,0.995
run_7,75,-258.3850200788524,250,0.0005,128,0.99,200,100,0.995
run_7,80,-265.89412208096576,250,0.0005,128,0.99,200,100,0.995
run_7,85,-160.12580636577087,250,0.0005,128,0.99,200,100,0.995
run_7,90,-168.19364348773027,250,0.0005,128,0.99,200,100,0.995
run_7,95,-193.658224162234,250,0.0005,128,0.99,200,100,0.995
run_7,100,-137.82743010728106,250,0.0005,128,0.99,200,100,0.995
run_7,105,-65.31498104192515,250,0.0005,128,0.99,200,100,0.995
run_7,110,-164.06299223835555,250,0.0005,128,0.99,200,100,0.995
run_7,115,-157.78244069266594,250,0.0005,128,0.99,200,100,0.995
run_7,120,-109.04821956742967,250,0.0005,128,0.99,200,100,0.995
run_7,125,-97.03106846780354,250,0.0005,128,0.99,200,100,0.995
run_7,130,-70.48416575409453,250,0.0005,128,0.99,200,100,0.995
run_7,135,-78.20907159135508,250,0.0005,128,0.99,200,100,0.995
run_7,140,-63.50780743584066,250,0.0005,128,0.99,200,100,0.995
run_7,145,-80.55897868019234,250,0.0005,128,0.99,200,100,0.995
run_7,150,-77.09599001514692,250,0.0005,128,0.99,200,100,0.995
run_7,155,-26.80682156794892,250,0.0005,128,0.99,200,100,0.995
run_7,160,-28.917374721674342,250,0.0005,128,0.99,200,100,0.995
run_7,165,-227.42254678177568,250,0.0005,128,0.99,200,100,0.995
run_7,170,155.20782420744644,250,0.0005,128,0.99,200,100,0.995
run_7,175,46.14996722599416,250,0.0005,128,0.99,200,100,0.995
run_7,180,-14.615054422996355,250,0.0005,128,0.99,200,100,0.995
run_7,185,-11.913198017304465,250,0.0005,128,0.99,200,100,0.995
run_7,190,16.311799008858184,250,0.0005,128,0.99,200,100,0.995
run_7,195,-65.63815112445694,250,0.0005,128,0.99,200,100,0.995
run_7,200,-44.28096710022677,250,0.0005,128,0.99,200,100,0.995
run_7,205,110.86993132107757,250,0.0005,128,0.99,200,100,0.995
run_7,210,8.919081255651083,250,0.0005,128,0.99,200,100,0.995
run_7,215,-57.85591636965512,250,0.0005,128,0.99,200,100,0.995
run_7,220,-56.15734468720657,250,0.0005,128,0.99,200,100,0.995
run_7,225,-49.689187358170365,250,0.0005,128,0.99,200,100,0.995
run_7,230,-44.66454264468183,250,0.0005,128,0.99,200,100,0.995
run_7,235,147.64084846292192,250,0.0005,128,0.99,200,100,0.995
run_7,240,32.93861401674044,250,0.0005,128,0.99,200,100,0.995
run_7,245,-93.13530326768318,250,0.0005,128,0.99,200,100,0.995
run_7,250,10.639674235438788,250,0.0005,128,0.99,200,100,0.995
run_7,255,48.90832306814787,250,0.0005,128,0.99,200,100,0.995
run_7,260,18.83893148368184,250,0.0005,128,0.99,200,100,0.995
run_7,265,-48.01172400918442,250,0.0005,128,0.99,200,100,0.995
run_7,270,-8.934560263783109,250,0.0005,128,0.99,200,100,0.995
run_7,275,-15.778069794638148,250,0.0005,128,0.99,200,100,0.995
run_7,280,246.40901170579417,250,0.0005,128,0.99,200,100,0.995
run_7,285,226.08750131461952,250,0.0005,128,0.99,200,100,0.995
run_7,290,170.71668136206324,250,0.0005,128,0.99,200,100,0.995
run_7,295,179.05582602915325,250,0.0005,128,0.99,200,100,0.995
run_7,300,249.9282099787737,250,0.0005,128,0.99,200,100,0.995
run_7,305,229.4532257164958,250,0.0005,128,0.99,200,100,0.995
run_7,310,212.77058829050142,250,0.0005,128,0.99,200,100,0.995
run_7,315,167.25776378086044,250,0.0005,128,0.99,200,100,0.995
run_7,320,233.1471763833776,250,0.0005,128,0.99,200,100,0.995
run_7,325,211.0198900707358,250,0.0005,128,0.99,200,100,0.995
run_7,330,240.50561324608657,250,0.0005,128,0.99,200,100,0.995
run_7,335,139.44886844422126,250,0.0005,128,0.99,200,100,0.995
run_7,340,196.21649803987046,250,0.0005,128,0.99,200,100,0.995
run_7,345,201.30197037391395,250,0.0005,128,0.99,200,100,0.995
run_7,350,158.88504625732898,250,0.0005,128,0.99,200,100,0.995
run_7,355,194.67768211945344,250,0.0005,128,0.99,200,100,0.995
run_7,360,241.1961186394571,250,0.0005,128,0.99,200,100,0.995
run_7,365,187.08579223206615,250,0.0005,128,0.99,200,100,0.995
run_7,370,217.97179553972077,250,0.0005,128,0.99,200,100,0.995
run_7,375,164.0552888040246,250,0.0005,128,0.99,200,100,0.995
run_7,380,248.77056155674404,250,0.0005,128,0.99,200,100,0.995
run_7,385,231.95930859061073,250,0.0005,128,0.99,200,100,0.995
run_7,390,107.52498724486392,250,0.0005,128,0.99,200,100,0.995
run_7,395,27.966959719512033,250,0.0005,128,0.99,200,100,0.995
run_7,400,231.38580702470125,250,0.0005,128,0.99,200,100,0.995
run_7,405,203.6367114320862,250,0.0005,128,0.99,200,100,0.995
run_7,410,244.39827920069447,250,0.0005,128,0.99,200,100,0.995
run_7,415,199.89488851823916,250,0.0005,128,0.99,200,100,0.995
run_7,420,219.80260454467708,250,0.0005,128,0.99,200,100,0.995
run_7,425,200.3271070258797,250,0.0005,128,0.99,200,100,0.995
run_7,430,265.6684081391878,250,0.0005,128,0.99,200,100,0.995
run_8,5,-556.2354875017653,250,0.0005,128,0.99,200,100,0.995
run_8,10,-238.18745302556195,250,0.0005,128,0.99,200,100,0.995
run_8,15,-158.19855649219306,250,0.0005,128,0.99,200,100,0.995
run_8,20,-102.59254019987307,250,0.0005,128,0.99,200,100,0.995
run_8,25,-218.6902465202715,250,0.0005,128,0.99,200,100,0.995
run_8,30,-113.31993358253608,250,0.0005,128,0.99,200,100,0.995
run_8,35,-273.154091687619,250,0.0005,128,0.99,200,100,0.995
run_8,40,-174.2629526550067,250,0.0005,128,0.99,200,100,0.995
run_8,45,-162.13775751699586,250,0.0005,128,0.99,200,100,0.995
run_8,50,-178.75780518937603,250,0.0005,128,0.99,200,100,0.995
run_8,55,-164.80743728974383,250,0.0005,128,0.99,200,100,0.995
run_8,60,-172.29435570185973,250,0.0005,128,0.99,200,100,0.995
run_8,65,-174.9428554369622,250,0.0005,128,0.99,200,100,0.995
run_8,70,-190.34768905769528,250,0.0005,128,0.99,200,100,0.995
run_8,75,-215.93355601272523,250,0.0005,128,0.99,200,100,0.995
run_8,80,-166.74113069936976,250,0.0005,128,0.99,200,100,0.995
run_8,85,-174.07129002126857,250,0.0005,128,0.99,200,100,0.995
run_8,90,-147.94979893059588,250,0.0005,128,0.99,200,100,0.995
run_8,95,-160.80511805721466,250,0.0005,128,0.99,200,100,0.995
run_8,100,-129.0448074395818,250,0.0005,128,0.99,200,100,0.995
run_8,105,-132.47415202178598,250,0.0005,128,0.99,200,100,0.995
run_8,110,-144.77019772813108,250,0.0005,128,0.99,200,100,0.995
run_8,115,-165.5370415260737,250,0.0005,128,0.99,200,100,0.995
run_8,120,-121.16966227392444,250,0.0005,128,0.99,200,100,0.995
run_8,125,-177.20214758459153,250,0.0005,128,0.99,200,100,0.995
run_8,130,-178.97492061488254,250,0.0005,128,0.99,200,100,0.995
run_8,135,-122.77098946253628,250,0.0005,128,0.99,200,100,0.995
run_8,140,-147.98502808699524,250,0.0005,128,0.99,200,100,0.995
run_8,145,-87.26395218870253,250,0.0005,128,0.99,200,100,0.995
run_8,150,-61.13365768316512,250,0.0005,128,0.99,200,100,0.995
run_8,155,-130.69820468168595,250,0.0005,128,0.99,200,100,0.995
run_8,160,-50.77437650549065,250,0.0005,128,0.99,200,100,0.995
run_8,165,-97.83481189353621,250,0.0005,128,0.99,200,100,0.995
run_8,170,-37.734931376366454,250,0.0005,128,0.99,200,100,0.995
run_8,175,-42.14291605943205,250,0.0005,128,0.99,200,100,0.995
run_8,180,-22.74491670735195,250,0.0005,128,0.99,200,100,0.995
run_8,185,-34.636042256267274,250,0.0005,128,0.99,200,100,0.995
run_8,190,-27.37929126111893,250,0.0005,128,0.99,200,100,0.995
run_8,195,-28.44189772981328,250,0.0005,128,0.99,200,100,0.995
run_8,200,-52.50114787549158,250,0.0005,128,0.99,200,100,0.995
run_8,205,-1.7999028109825492,250,0.0005,128,0.99,200,100,0.995
run_8,210,-11.292005963514878,250,0.0005,128,0.99,200,100,0.995
run_8,215,-8.872859164014622,250,0.0005,128,0.99,200,100,0.995
run_8,220,230.20108777363788,250,0.0005,128,0.99,200,100,0.995
run_8,225,205.3039894128771,250,0.0005,128,0.99,200,100,0.995
run_8,230,143.98359537487113,250,0.0005,128,0.99,200,100,0.995
run_8,235,-0.656727368456152,250,0.0005,128,0.99,200,100,0.995
run_8,240,197.27250650796356,250,0.0005,128,0.99,200,100,0.995
run_8,245,115.25910004624943,250,0.0005,128,0.99,200,100,0.995
run_8,250,0.24662272584015926,250,0.0005,128,0.99,200,100,0.995
run_8,255,146.22461208969003,250,0.0005,128,0.99,200,100,0.995
run_8,260,225.98168638025655,250,0.0005,128,0.99,200,100,0.995
run_8,265,11.318019328540384,250,0.0005,128,0.99,200,100,0.995
run_8,270,107.16248830945703,250,0.0005,128,0.99,200,100,0.995
run_8,275,-98.1095125754219,250,0.0005,128,0.99,200,100,0.995
run_8,280,170.41538213877055,250,0.0005,128,0.99,200,100,0.995
run_8,285,168.05135465670406,250,0.0005,128,0.99,200,100,0.995
run_8,290,212.34519913372552,250,0.0005,128,0.99,200,100,0.995
run_8,295,236.4948718122499,250,0.0005,128,0.99,200,100,0.995
run_8,300,245.2546119407757,250,0.0005,128,0.99,200,100,0.995
run_8,305,219.268333103833,250,0.0005,128,0.99,200,100,0.995
run_8,310,240.10469694827094,250,0.0005,128,0.99,200,100,0.995
run_8,315,249.80839053295594,250,0.0005,128,0.99,200,100,0.995
run_8,320,229.82311658770112,250,0.0005,128,0.99,200,100,0.995
run_8,325,237.964729661258,250,0.0005,128,0.99,200,100,0.995
run_8,330,223.632508417071,250,0.0005,128,0.99,200,100,0.995
run_8,335,235.5935674992329,250,0.0005,128,0.99,200,100,0.995
run_8,340,-35.10908849836534,250,0.0005,128,0.99,200,100,0.995
run_8,345,241.75520069183807,250,0.0005,128,0.99,200,100,0.995
run_8,350,59.683046201040966,250,0.0005,128,0.99,200,100,0.995
run_8,355,244.05211276637823,250,0.0005,128,0.99,200,100,0.995
run_8,360,241.60888970499695,250,0.0005,128,0.99,200,100,0.995
run_8,365,257.8961588184946,250,0.0005,128,0.99,200,100,0.995
run_9,5,-1101.9850557941065,250,0.0005,128,0.99,200,100,0.995
run_9,10,-1040.1747903017526,250,0.0005,128,0.99,200,100,0.995
run_9,15,-600.5853188649546,250,0.0005,128,0.99,200,100,0.995
run_9,20,-280.6862227227545,250,0.0005,128,0.99,200,100,0.995
run_9,25,-290.21213889381096,250,0.0005,128,0.99,200,100,0.995
run_9,30,-167.27621985633238,250,0.0005,128,0.99,200,100,0.995
run_9,35,-142.89147467733255,250,0.0005,128,0.99,200,100,0.995
run_9,40,-98.65290831733991,250,0.0005,128,0.99,200,100,0.995
run_9,45,-221.99969923687982,250,0.0005,128,0.99,200,100,0.995
run_9,50,-148.78538175706512,250,0.0005,128,0.99,200,100,0.995
run_9,55,-375.95264847644364,250,0.0005,128,0.99,200,100,0.995
run_9,60,-210.74466917957238,250,0.0005,128,0.99,200,100,0.995
run_9,65,-213.03461691344629,250,0.0005,128,0.99,200,100,0.995
run_9,70,-223.19521973268746,250,0.0005,128,0.99,200,100,0.995
run_9,75,-173.47716973410567,250,0.0005,128,0.99,200,100,0.995
run_9,80,-149.95505483740035,250,0.0005,128,0.99,200,100,0.995
run_9,85,-131.44724380570128,250,0.0005,128,0.99,200,100,0.995
run_9,90,-145.16186497719178,250,0.0005,128,0.99,200,100,0.995
run_9,95,-166.88588505407387,250,0.0005,128,0.99,200,100,0.995
run_9,100,-170.70331088001606,250,0.0005,128,0.99,200,100,0.995
run_9,105,-183.22221085034408,250,0.0005,128,0.99,200,100,0.995
run_9,110,-196.63499442860495,250,0.0005,128,0.99,200,100,0.995
run_9,115,-196.26002969611451,250,0.0005,128,0.99,200,100,0.995
run_9,120,-129.66144771779673,250,0.0005,128,0.99,200,100,0.995
run_9,125,-119.29179967752339,250,0.0005,128,0.99,200,100,0.995
run_9,130,-122.74408994764637,250,0.0005,128,0.99,200,100,0.995
run_9,135,-109.84714122359878,250,0.0005,128,0.99,200,100,0.995
run_9,140,-115.78980156897508,250,0.0005,128,0.99,200,100,0.995
run_9,145,-83.05135666321142,250,0.0005,128,0.99,200,100,0.995
run_9,150,-79.2584911860579,250,0.0005,128,0.99,200,100,0.995
run_9,155,-60.78588768743581,250,0.0005,128,0.99,200,100,0.995
run_9,160,-44.345409124960774,250,0.0005,128,0.99,200,100,0.995
run_9,165,-39.83165330876093,250,0.0005,128,0.99,200,100,0.995
run_9,170,-48.17257086393771,250,0.0005,128,0.99,200,100,0.995
run_9,175,-19.240915692828786,250,0.0005,128,0.99,200,100,0.995
run_9,180,-22.026583110346518,250,0.0005,128,0.99,200,100,0.995
run_9,185,-28.907031626372174,250,0.0005,128,0.99,200,100,0.995
run_9,190,-18.340846242901602,250,0.0005,128,0.99,200,100,0.995
run_9,195,-5.618418730750376,250,0.0005,128,0.99,200,100,0.995
run_9,200,2.371964053214514,250,0.0005,128,0.99,200,100,0.995
run_9,205,-2.0322284605350767,250,0.0005,128,0.99,200,100,0.995
run_9,210,-2.7805710564146793,250,0.0005,128,0.99,200,100,0.995
run_9,215,61.29280723162149,250,0.0005,128,0.99,200,100,0.995
run_9,220,9.47507441647059,250,0.0005,128,0.99,200,100,0.995
run_9,225,-13.440634969235779,250,0.0005,128,0.99,200,100,0.995
run_9,230,-11.423762550621962,250,0.0005,128,0.99,200,100,0.995
run_9,235,246.66311991866814,250,0.0005,128,0.99,200,100,0.995
run_9,240,14.991086655054938,250,0.0005,128,0.99,200,100,0.995
run_9,245,-11.370299784024322,250,0.0005,128,0.99,200,100,0.995
run_9,250,190.1435107309622,250,0.0005,128,0.99,200,100,0.995
run_9,255,46.747416655428346,250,0.0005,128,0.99,200,100,0.995
run_9,260,241.61059524576643,250,0.0005,128,0.99,200,100,0.995
run_9,265,94.14833494135101,250,0.0005,128,0.99,200,100,0.995
run_9,270,-156.43341130147786,250,0.0005,128,0.99,200,100,0.995
run_9,275,120.05579603487317,250,0.0005,128,0.99,200,100,0.995
run_9,280,211.65582953898735,250,0.0005,128,0.99,200,100,0.995
run_9,285,119.35659101420381,250,0.0005,128,0.99,200,100,0.995
run_9,290,209.46648541085833,250,0.0005,128,0.99,200,100,0.995
run_9,295,209.31856960500363,250,0.0005,128,0.99,200,100,0.995
run_9,300,235.44797645804275,250,0.0005,128,0.99,200,100,0.995
run_9,305,205.38353261927668,250,0.0005,128,0.99,200,100,0.995
run_9,310,255.4811452670051,250,0.0005,128,0.99,200,100,0.995
