experiment_id,episode,avg_eval_score,target_score,learning_rate,batch_size,gamma,first_hid,second_hid,epsilon_decay
run_6,130,-119.3310944486382,250,0.0005,256,0.99,200,200,0.995
run_6,135,-159.66174390569972,250,0.0005,256,0.99,200,200,0.995
run_6,140,-119.81114191495506,250,0.0005,256,0.99,200,200,0.995
run_6,145,-130.61938376112056,250,0.0005,256,0.99,200,200,0.995
run_6,150,-114.26013415930632,250,0.0005,256,0.99,200,200,0.995
run_6,155,-98.02295436519324,250,0.0005,256,0.99,200,200,0.995
run_6,160,-59.58058461025229,250,0.0005,256,0.99,200,200,0.995
run_6,165,-64.10080866148533,250,0.0005,256,0.99,200,200,0.995
run_6,170,-103.93992629942159,250,0.0005,256,0.99,200,200,0.995
run_6,175,-163.41640861725904,250,0.0005,256,0.99,200,200,0.995
run_6,180,-128.67264528130448,250,0.0005,256,0.99,200,200,0.995
run_6,185,-65.1165891881462,250,0.0005,256,0.99,200,200,0.995
run_6,190,-40.71740929909334,250,0.0005,256,0.99,200,200,0.995
run_6,195,-45.624596964488305,250,0.0005,256,0.99,200,200,0.995
run_6,200,-67.24230521863608,250,0.0005,256,0.99,200,200,0.995
run_6,205,-426.7733652004939,250,0.0005,256,0.99,200,200,0.995
run_6,210,-106.2421903219907,250,0.0005,256,0.99,200,200,0.995
run_6,215,-28.177897533846135,250,0.0005,256,0.99,200,200,0.995
run_6,220,-15.136677129589609,250,0.0005,256,0.99,200,200,0.995
run_6,225,-62.83980837496339,250,0.0005,256,0.99,200,200,0.995
run_6,230,-32.435908488215546,250,0.0005,256,0.99,200,200,0.995
run_6,235,2.233643845583747,250,0.0005,256,0.99,200,200,0.995
run_6,240,-95.85331129906186,250,0.0005,256,0.99,200,200,0.995
run_6,245,-58.9884045669916,250,0.0005,256,0.99,200,200,0.995
run_6,250,45.54765436147191,250,0.0005,256,0.99,200,200,0.995
run_6,255,-13.1724980194218,250,0.0005,256,0.99,200,200,0.995
run_6,260,-69.87934378074358,250,0.0005,256,0.99,200,200,0.995
run_6,265,-10.769108612233818,250,0.0005,256,0.99,200,200,0.995
run_6,270,-0.2892218907555719,250,0.0005,256,0.99,200,200,0.995
run_6,275,24.63573101088076,250,0.0005,256,0.99,200,200,0.995
run_6,280,33.80179219587804,250,0.0005,256,0.99,200,200,0.995
run_6,285,-8.643592953022738,250,0.0005,256,0.99,200,200,0.995
run_6,290,166.249633016837,250,0.0005,256,0.99,200,200,0.995
run_6,295,11.543473990518773,250,0.0005,256,0.99,200,200,0.995
run_6,300,-404.96471844547784,250,0.0005,256,0.99,200,200,0.995
run_6,305,198.48355366403362,250,0.0005,256,0.99,200,200,0.995
run_6,310,205.64315697355204,250,0.0005,256,0.99,200,200,0.995
run_6,315,-122.59757614703601,250,0.0005,256,0.99,200,200,0.995
run_6,320,105.24300855412802,250,0.0005,256,0.99,200,200,0.995
run_6,325,205.26217583515808,250,0.0005,256,0.99,200,200,0.995
run_6,330,233.93221215341305,250,0.0005,256,0.99,200,200,0.995
run_6,335,-515.3348108258685,250,0.0005,256,0.99,200,200,0.995
run_6,340,262.02777217091,250,0.0005,256,0.99,200,200,0.995
run_7,5,-534.7024767637611,250,0.0005,256,0.99,200,200,0.995
run_7,10,-229.95605962524684,250,0.0005,256,0.99,200,200,0.995
run_7,15,-145.3211424848319,250,0.0005,256,0.99,200,200,0.995
run_7,20,-345.26983621278464,250,0.0005,256,0.99,200,200,0.995
run_7,25,-495.9423063127623,250,0.0005,256,0.99,200,200,0.995
run_7,30,-400.6069427810484,250,0.0005,256,0.99,200,200,0.995
run_7,35,-424.5087726754603,250,0.0005,256,0.99,200,200,0.995
run_7,40,-244.16190764417948,250,0.0005,256,0.99,200,200,0.995
run_7,45,-194.2929882754415,250,0.0005,256,0.99,200,200,0.995
run_7,50,-160.59574279052833,250,0.0005,256,0.99,200,200,0.995
run_7,55,-163.54599348799454,250,0.0005,256,0.99,200,200,0.995
run_7,60,-138.91016528609197,250,0.0005,256,0.99,200,200,0.995
run_7,65,-233.27144450576844,250,0.0005,256,0.99,200,200,0.995
run_7,70,-238.51223646745683,250,0.0005,256,0.99,200,200,0.995
run_7,75,-228.82342058338304,250,0.0005,256,0.99,200,200,0.995
run_7,80,-187.37886683848254,250,0.0005,256,0.99,200,200,0.995
run_7,85,-198.15513691030066,250,0.0005,256,0.99,200,200,0.995
run_7,90,-205.7164483637918,250,0.0005,256,0.99,200,200,0.995
run_7,95,-136.51809825741594,250,0.0005,256,0.99,200,200,0.995
run_7,100,-182.45989328066807,250,0.0005,256,0.99,200,200,0.995
run_7,105,-270.4648237474848,250,0.0005,256,0.99,200,200,0.995
run_7,110,-212.84188477868503,250,0.0005,256,0.99,200,200,0.995
run_7,115,-172.35195962682036,250,0.0005,256,0.99,200,200,0.995
run_7,120,-122.25959484406015,250,0.0005,256,0.99,200,200,0.995
run_7,125,-161.33096470193126,250,0.0005,256,0.99,200,200,0.995
run_7,130,-114.84302639277607,250,0.0005,256,0.99,200,200,0.995
run_7,135,-123.07198983538353,250,0.0005,256,0.99,200,200,0.995
run_7,140,-112.23415119684664,250,0.0005,256,0.99,200,200,0.995
run_7,145,-82.57987399938301,250,0.0005,256,0.99,200,200,0.995
run_7,150,-94.23840771323555,250,0.0005,256,0.99,200,200,0.995
run_7,155,-94.27849394945557,250,0.0005,256,0.99,200,200,0.995
run_7,160,-47.552032138167284,250,0.0005,256,0.99,200,200,0.995
run_7,165,-70.956229279619,250,0.0005,256,0.99,200,200,0.995
run_7,170,-55.61846078064709,250,0.0005,256,0.99,200,200,0.995
run_7,175,-37.77750128104513,250,0.0005,256,0.99,200,200,0.995
run_7,180,-18.944076404614655,250,0.0005,256,0.99,200,200,0.995
run_7,185,-0.20416648039275315,250,0.0005,256,0.99,200,200,0.995
run_7,190,17.84117029864756,250,0.0005,256,0.99,200,200,0.995
run_7,195,10.488446675844674,250,0.0005,256,0.99,200,200,0.995
run_7,200,25.454241267198714,250,0.0005,256,0.99,200,200,0.995
run_7,205,91.04663927126848,250,0.0005,256,0.99,200,200,0.995
run_7,210,39.0606287673111,250,0.0005,256,0.99,200,200,0.995
run_7,215,-52.529613354265464,250,0.0005,256,0.99,200,200,0.995
run_7,220,77.9680475580331,250,0.0005,256,0.99,200,200,0.995
run_7,225,-52.629353515380714,250,0.0005,256,0.99,200,200,0.995
run_7,230,-321.9347247538306,250,0.0005,256,0.99,200,200,0.995
run_7,235,56.35816453268302,250,0.0005,256,0.99,200,200,0.995
run_7,240,-163.16617054753684,250,0.0005,256,0.99,200,200,0.995
run_7,245,151.5091822560381,250,0.0005,256,0.99,200,200,0.995
run_7,250,239.13857941117436,250,0.0005,256,0.99,200,200,0.995
run_7,255,121.10314035841573,250,0.0005,256,0.99,200,200,0.995
run_7,260,-112.13095338017668,250,0.0005,256,0.99,200,200,0.995
run_7,265,-107.04661782563383,250,0.0005,256,0.99,200,200,0.995
run_7,270,-37.80531947574705,250,0.0005,256,0.99,200,200,0.995
run_7,275,168.62313121115432,250,0.0005,256,0.99,200,200,0.995
run_7,280,93.19909113266846,250,0.0005,256,0.99,200,200,0.995
run_7,285,-151.54937052354734,250,0.0005,256,0.99,200,200,0.995
run_7,290,212.1967548950216,250,0.0005,256,0.99,200,200,0.995
run_7,295,229.17612889962888,250,0.0005,256,0.99,200,200,0.995
run_7,300,-65.96872583554293,250,0.0005,256,0.99,200,200,0.995
run_7,305,181.99826394444017,250,0.0005,256,0.99,200,200,0.995
run_7,310,143.9649128876525,250,0.0005,256,0.99,200,200,0.995
run_7,315,182.43237844497145,250,0.0005,256,0.99,200,200,0.995
run_7,320,248.9306962048714,250,0.0005,256,0.99,200,200,0.995
run_7,325,134.03400509418287,250,0.0005,256,0.99,200,200,0.995
run_7,330,162.6719637865237,250,0.0005,256,0.99,200,200,0.995
run_7,335,250.4007149552427,250,0.0005,256,0.99,200,200,0.995
run_8,5,-246.2347438109689,250,0.0005,256,0.99,200,200,0.995
run_8,10,-222.93635101471403,250,0.0005,256,0.99,200,200,0.995
run_8,15,-288.8272371896386,250,0.0005,256,0.99,200,200,0.995
run_8,20,-395.1398894391534,250,0.0005,256,0.99,200,200,0.995
run_8,25,-447.57462168175897,250,0.0005,256,0.99,200,200,0.995
run_8,30,-293.12923333181914,250,0.0005,256,0.99,200,200,0.995
run_8,35,-211.2885803456374,250,0.0005,256,0.99,200,200,0.995
run_8,40,-282.7286675390402,250,0.0005,256,0.99,200,200,0.995
run_8,45,-264.95149762491997,250,0.0005,256,0.99,200,200,0.995
run_8,50,-208.62642215376036,250,0.0005,256,0.99,200,200,0.995
run_8,55,-249.06499092232335,250,0.0005,256,0.99,200,200,0.995
run_8,60,-197.8213298445441,250,0.0005,256,0.99,200,200,0.995
run_8,65,-163.86839549185845,250,0.0005,256,0.99,200,200,0.995
run_8,70,-216.71130721355922,250,0.0005,256,0.99,200,200,0.995
run_8,75,-223.70760308918892,250,0.0005,256,0.99,200,200,0.995
run_8,80,-219.04634313130387,250,0.0005,256,0.99,200,200,0.995
run_8,85,-218.50365187787892,250,0.0005,256,0.99,200,200,0.995
run_8,90,-134.57597001300212,250,0.0005,256,0.99,200,200,0.995
run_8,95,-262.2987376511572,250,0.0005,256,0.99,200,200,0.995
run_8,100,-270.8549226837602,250,0.0005,256,0.99,200,200,0.995
run_8,105,-131.38835521573537,250,0.0005,256,0.99,200,200,0.995
run_8,110,-156.2567451390396,250,0.0005,256,0.99,200,200,0.995
run_8,115,-184.08724394264738,250,0.0005,256,0.99,200,200,0.995
run_8,120,-176.47143690463548,250,0.0005,256,0.99,200,200,0.995
run_8,125,-125.18064740614452,250,0.0005,256,0.99,200,200,0.995
run_8,130,-153.28318632511014,250,0.0005,256,0.99,200,200,0.995
run_8,135,-154.8474295774384,250,0.0005,256,0.99,200,200,0.995
run_8,140,-104.56285636068887,250,0.0005,256,0.99,200,200,0.995
run_8,145,-128.5614515791102,250,0.0005,256,0.99,200,200,0.995
run_8,150,-104.77032866110684,250,0.0005,256,0.99,200,200,0.995
run_8,155,-86.18932465913306,250,0.0005,256,0.99,200,200,0.995
run_8,160,-116.70882798524697,250,0.0005,256,0.99,200,200,0.995
run_8,165,-75.72294396352035,250,0.0005,256,0.99,200,200,0.995
run_8,170,-44.589550221758095,250,0.0005,256,0.99,200,200,0.995
run_8,175,-24.936168517782633,250,0.0005,256,0.99,200,200,0.995
run_8,180,-16.310159600832584,250,0.0005,256,0.99,200,200,0.995
run_8,185,-239.89431328094935,250,0.0005,256,0.99,200,200,0.995
run_8,190,-73.2884194914124,250,0.0005,256,0.99,200,200,0.995
run_8,195,9.92771541916206,250,0.0005,256,0.99,200,200,0.995
run_8,200,-30.872601964911446,250,0.0005,256,0.99,200,200,0.995
run_8,205,-73.06653751847738,250,0.0005,256,0.99,200,200,0.995
run_8,210,30.9884365865696,250,0.0005,256,0.99,200,200,0.995
run_8,215,-0.07289680146165586,250,0.0005,256,0.99,200,200,0.995
run_8,220,192.89243975583446,250,0.0005,256,0.99,200,200,0.995
run_8,225,112.26743785406168,250,0.0005,256,0.99,200,200,0.995
run_8,230,205.74066369447365,250,0.0005,256,0.99,200,200,0.995
run_8,235,104.59556937785521,250,0.0005,256,0.99,200,200,0.995
run_8,240,-89.94491368262149,250,0.0005,256,0.99,200,200,0.995
run_8,245,65.52882707351057,250,0.0005,256,0.99,200,200,0.995
run_8,250,102.07993514050675,250,0.0005,256,0.99,200,200,0.995
run_8,255,187.97782174344752,250,0.0005,256,0.99,200,200,0.995
run_8,260,-65.3281699251503,250,0.0005,256,0.99,200,200,0.995
run_8,265,171.75062006697917,250,0.0005,256,0.99,200,200,0.995
run_8,270,-116.10721878790518,250,0.0005,256,0.99,200,200,0.995
run_8,275,122.31450476015786,250,0.0005,256,0.99,200,200,0.995
run_8,280,75.38357963740953,250,0.0005,256,0.99,200,200,0.995
run_8,285,143.74815937297367,250,0.0005,256,0.99,200,200,0.995
run_8,290,200.98177516635255,250,0.0005,256,0.99,200,200,0.995
run_8,295,131.78255521088838,250,0.0005,256,0.99,200,200,0.995
run_8,300,177.34701019420024,250,0.0005,256,0.99,200,200,0.995
run_8,305,230.04538550239167,250,0.0005,256,0.99,200,200,0.995
run_8,310,178.52685934071542,250,0.0005,256,0.99,200,200,0.995
run_8,315,50.452784286568125,250,0.0005,256,0.99,200,200,0.995
run_8,320,-154.31525883574872,250,0.0005,256,0.99,200,200,0.995
run_8,325,244.25502555961498,250,0.0005,256,0.99,200,200,0.995
run_8,330,131.23518996965745,250,0.0005,256,0.99,200,200,0.995
run_8,335,48.39441235154383,250,0.0005,256,0.99,200,200,0.995
run_8,340,167.6417848817175,250,0.0005,256,0.99,200,200,0.995
run_8,345,186.11174032521546,250,0.0005,256,0.99,200,200,0.995
run_8,350,158.61146704490326,250,0.0005,256,0.99,200,200,0.995
run_8,355,182.47102805874633,250,0.0005,256,0.99,200,200,0.995
run_8,360,215.64720074611495,250,0.0005,256,0.99,200,200,0.995
run_8,365,164.45685407101755,250,0.0005,256,0.99,200,200,0.995
run_8,370,230.51747490279968,250,0.0005,256,0.99,200,200,0.995
run_8,375,201.77825186367886,250,0.0005,256,0.99,200,200,0.995
run_8,380,170.38310662451119,250,0.0005,256,0.99,200,200,0.995
run_8,385,168.59091808775776,250,0.0005,256,0.99,200,200,0.995
run_8,390,244.42245308217315,250,0.0005,256,0.99,200,200,0.995
run_8,395,198.18501655513523,250,0.0005,256,0.99,200,200,0.995
run_8,400,196.88058594921205,250,0.0005,256,0.99,200,200,0.995
run_8,405,173.46102131458204,250,0.0005,256,0.99,200,200,0.995
run_8,410,50.509444504032885,250,0.0005,256,0.99,200,200,0.995
run_8,415,156.4879695777533,250,0.0005,256,0.99,200,200,0.995
run_8,420,83.22775577672799,250,0.0005,256,0.99,200,200,0.995
run_8,425,187.2016572623965,250,0.0005,256,0.99,200,200,0.995
run_8,430,-5.397252410795721,250,0.0005,256,0.99,200,200,0.995
run_8,435,152.3986937255106,250,0.0005,256,0.99,200,200,0.995
run_8,440,155.2072025572216,250,0.0005,256,0.99,200,200,0.995
run_8,445,215.43594673074335,250,0.0005,256,0.99,200,200,0.995
run_8,450,249.6248778713481,250,0.0005,256,0.99,200,200,0.995
run_8,455,124.43014201796248,250,0.0005,256,0.99,200,200,0.995
run_8,460,101.11762636564511,250,0.0005,256,0.99,200,200,0.995
run_8,465,14.718843121383307,250,0.0005,256,0.99,200,200,0.995
run_8,470,-95.58592322431713,250,0.0005,256,0.99,200,200,0.995
run_8,475,172.48936966218938,250,0.0005,256,0.99,200,200,0.995
run_8,480,249.61991023219352,250,0.0005,256,0.99,200,200,0.995
run_8,485,259.636528572312,250,0.0005,256,0.99,200,200,0.995
run_9,5,-238.58044214487373,250,0.0005,256,0.99,200,200,0.995
run_9,10,-203.57869526977925,250,0.0005,256,0.99,200,200,0.995
run_9,15,-303.6797569346835,250,0.0005,256,0.99,200,200,0.995
run_9,20,-473.4669382533536,250,0.0005,256,0.99,200,200,0.995
run_9,25,-496.812074946865,250,0.0005,256,0.99,200,200,0.995
run_9,30,-566.6617223481504,250,0.0005,256,0.99,200,200,0.995
run_9,35,-574.9822875158828,250,0.0005,256,0.99,200,200,0.995
run_9,40,-574.7655938829873,250,0.0005,256,0.99,200,200,0.995
run_9,45,-647.2763110794821,250,0.0005,256,0.99,200,200,0.995
run_9,50,-805.3193708745424,250,0.0005,256,0.99,200,200,0.995
run_9,55,-608.3644110304106,250,0.0005,256,0.99,200,200,0.995
run_9,60,-837.808513322327,250,0.0005,256,0.99,200,200,0.995
run_9,65,-617.4952387660124,250,0.0005,256,0.99,200,200,0.995
run_9,70,-648.9737421134806,250,0.0005,256,0.99,200,200,0.995
run_9,75,-248.98158557559086,250,0.0005,256,0.99,200,200,0.995
run_9,80,-318.8497303295269,250,0.0005,256,0.99,200,200,0.995
run_9,85,-419.60635521846143,250,0.0005,256,0.99,200,200,0.995
run_9,90,-313.16506527144304,250,0.0005,256,0.99,200,200,0.995
run_9,95,-269.88007635907036,250,0.0005,256,0.99,200,200,0.995
run_9,100,-153.98856802257404,250,0.0005,256,0.99,200,200,0.995
run_9,105,-92.596196151501,250,0.0005,256,0.99,200,200,0.995
run_9,110,-102.62626521556487,250,0.0005,256,0.99,200,200,0.995
run_9,115,-93.98304119945533,250,0.0005,256,0.99,200,200,0.995
run_9,120,-160.09075137294494,250,0.0005,256,0.99,200,200,0.995
run_9,125,-141.26292735943954,250,0.0005,256,0.99,200,200,0.995
run_9,130,-113.86921967962022,250,0.0005,256,0.99,200,200,0.995
run_9,135,-182.7672197086095,250,0.0005,256,0.99,200,200,0.995
run_9,140,-145.33333656867177,250,0.0005,256,0.99,200,200,0.995
run_9,145,-159.3971920546593,250,0.0005,256,0.99,200,200,0.995
run_9,150,-146.3423097256494,250,0.0005,256,0.99,200,200,0.995
run_9,155,-185.76312725352972,250,0.0005,256,0.99,200,200,0.995
run_9,160,-136.87287382546896,250,0.0005,256,0.99,200,200,0.995
run_9,165,-186.17815554392027,250,0.0005,256,0.99,200,200,0.995
run_9,170,-181.54142880121242,250,0.0005,256,0.99,200,200,0.995
run_9,175,-275.01536406837414,250,0.0005,256,0.99,200,200,0.995
run_9,180,-152.89485869167476,250,0.0005,256,0.99,200,200,0.995
run_9,185,27.170922679733888,250,0.0005,256,0.99,200,200,0.995
run_9,190,66.07462681659514,250,0.0005,256,0.99,200,200,0.995
run_9,195,14.080575347172196,250,0.0005,256,0.99,200,200,0.995
run_9,200,-52.890560887384915,250,0.0005,256,0.99,200,200,0.995
run_9,205,-33.061861249863526,250,0.0005,256,0.99,200,200,0.995
run_9,210,23.93394452304603,250,0.0005,256,0.99,200,200,0.995
run_9,215,-47.586703654968694,250,0.0005,256,0.99,200,200,0.995
run_9,220,23.276578611678474,250,0.0005,256,0.99,200,200,0.995
run_9,225,-24.90789417416743,250,0.0005,256,0.99,200,200,0.995
run_9,230,-77.58000551148743,250,0.0005,256,0.99,200,200,0.995
run_9,235,-103.92337866577725,250,0.0005,256,0.99,200,200,0.995
run_9,240,180.6867017439734,250,0.0005,256,0.99,200,200,0.995
run_9,245,150.6004867839064,250,0.0005,256,0.99,200,200,0.995
run_9,250,39.97344880297464,250,0.0005,256,0.99,200,200,0.995
run_9,255,82.50098312082794,250,0.0005,256,0.99,200,200,0.995
run_9,260,120.0284434695993,250,0.0005,256,0.99,200,200,0.995
run_9,265,195.35779710002572,250,0.0005,256,0.99,200,200,0.995
run_9,270,167.06332228936986,250,0.0005,256,0.99,200,200,0.995
run_9,275,194.48906894547366,250,0.0005,256,0.99,200,200,0.995
run_9,280,128.86033981257,250,0.0005,256,0.99,200,200,0.995
run_9,285,-13.89046221811808,250,0.0005,256,0.99,200,200,0.995
run_9,290,110.84999575164144,250,0.0005,256,0.99,200,200,0.995
run_9,295,207.26504569589116,250,0.0005,256,0.99,200,200,0.995
run_9,300,69.35040658444555,250,0.0005,256,0.99,200,200,0.995
run_9,305,202.95851470069772,250,0.0005,256,0.99,200,200,0.995
run_9,310,13.578917942704635,250,0.0005,256,0.99,200,200,0.995
run_9,315,147.9495021214779,250,0.0005,256,0.99,200,200,0.995
run_9,320,-4.101534996784602,250,0.0005,256,0.99,200,200,0.995
run_9,325,109.08853276208507,250,0.0005,256,0.99,200,200,0.995
run_9,330,158.95124091812858,250,0.0005,256,0.99,200,200,0.995
run_9,335,178.82273841246086,250,0.0005,256,0.99,200,200,0.995
run_9,340,-649.863357868617,250,0.0005,256,0.99,200,200,0.995
run_9,345,116.24472604165813,250,0.0005,256,0.99,200,200,0.995
run_9,350,-485.235321761901,250,0.0005,256,0.99,200,200,0.995
run_9,355,1.302632557800819,250,0.0005,256,0.99,200,200,0.995
run_9,360,50.734360757198054,250,0.0005,256,0.99,200,200,0.995
run_9,365,-307.7818183231054,250,0.0005,256,0.99,200,200,0.995
run_9,370,161.01437116033372,250,0.0005,256,0.99,200,200,0.995
run_9,375,-207.51183966526725,250,0.0005,256,0.99,200,200,0.995
run_9,380,214.19783534126503,250,0.0005,256,0.99,200,200,0.995
run_9,385,265.8351813774071,250,0.0005,256,0.99,200,200,0.995
